header,contents,date
군포 산본 당동 피부관리 이수경 에스테틱,골프여행을 갔다 왔더니 골린이는 골프란 운동이 이렇게 많이 걷는 건지 몰랐다가 다리가 더 아파서 죽을 것 같더라구요 그래서 군포 산본 당동... 에스테틱 경기 군포시 용호1로21번길 11 2층203호 031-391-5577 군포 산본 당동 피부관리 잘하는 이수경 에스테틱은 바로 대림 이편한세상 아파트 상가 2층에...,2021. 4. 4.
"김영철의 동네한바퀴 경기 군포:: 전통 방짜 유기장 징, 철쭉동산, 엄마밴드, 대파빵...",김영철의 동네 한 바퀴 경기 군포편 무형문화재 방짜 유기장 징 정보 국일공예사 경기도 군포시 군포로 10(대야미동 609) 031) 437 - 0808 ▶ 가족의... 수도권 최고의 철쭉동산이라지만 어차피 안에도 못들어가고 밖에서 이렇게 볼 바에는 그냥 동네한바퀴에서 구경시켜주는 랜선여행으로...,2021. 4. 24.
[군포 당동 땅스부대찌개] 포장 부대찌개 맛집,안녕하세요~ 유쾌하고 행복한 필링스 (유행필) 입니다 군포 당동 땅스부대찌개 경기 군포시 당동로 11 031-399-8599 매일 10:00 - 22:00 저희 동네 포장... 하니 여행갈때 포장하면 더욱 좋을듯 합니다~ 일단 땅스부대찌개를 포장하기 위해 아름다운(?) 여직원에게 오리지널 부대찌개를 주문합니다...,2020. 7. 25.
통증을 제대로 풀어주는 산본전신마사지 수중국마사지,<산본수&중국정통마사지> 주소 : 경기 군포시 산본로323번길 20-33 경기 군포시 산본동 1137-1 전화 : 031-398-5888 영업시간 : 매일 11:00~03:00... 신혼여행때 빼고 받아본적이 없거든요 너무 많은곳이 뭉쳐져있다고 하더라구요 ㅠ 이제껏 신경을 못써준 것 같아서 괜히 미안해지네용 ~~ 도마위에 올려진...,2020. 4. 20.
인천공항 콜택시 대형택시 춘천 원주 강릉 동해 태백 속초 삼척 홍천 횡성 평창 정선...,안전하게 여행의 시작은 즐거운 타요택시와 함께해요 365일 24시간 예약상담 중 고객님이 원하는 시간과 장소에서 이동할수 있도록 예약제로... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 넓은좌석과...,2021. 10. 9.
[군포 맛집] 부곡동 맛집 / 제주서 맛보던 해장국을 동네에서 만나다! / 미풍해장국...,제주여행 갔을때 한번 먹어보고 반한뒤로 가끔씩 생각날때마다 들르는 곳인데요 오늘은 날씨덕분이기도 하고 이번 제주여행 에서 못먹고온... 미풍해장국 군포의왕점 031-477-1244 경기 군포시 부곡동 1219 웅신프라자 2층 (삼성로 6 웅신프라자 2층) 매일 10:00 - 24:00 제주 40년 전통의 미풍해장국!...,2020. 6. 26.
군포 산본 별난 남원골추어탕 : 혼밥 하기 좋은 곳,"안녕하세요, 사진찍으며 여행하는 일상입니다. 여러분은 가끔 혼밥으로 어떤걸 드시나요? 저는 몸이 힘이 굉장히 없고 컨디션이 최하일때... 주소 : 경기 군포시 산본로 * 주소는 네이버 등록주소 기준입니다. 방문전 주소를 반드시 개인이 확인 바랍니다. 음식의 경우는 개인적으로 구매하여 먹고...",2020. 7. 7.
풍족했던 산본술집,운전도 번갈아하니 너무 좋다고하면서 코로나로 여행도 못하니 이렇게 겸사겸사 여행도 남편의 사업상 가끔 먼곳도 직접 가야 할때도 있어서... #산본술집 주소: 경기 군포시 산본로323번길 4-17 군포프라자 2층 남도연(도로명주소) 영업시간: 오전11시30 분~22시30분 휴무일: 명절연휴 후무 전화번호:031...,2020. 7. 31.
신종 코로나바이러스 검사신청가능 선별진료소 약300곳,"신종 코로나바이러스감염증 검사 선별진료소 해외여행을 다녀오신분들, 중국인근 국가나 신종 코로나바이러스(우한폐렴)의... 104 경기 군포시 효신의료재단 지샘병원 031-389-3000 105 경기 군포시 원광대학교 산본병원 031-390-2300 106 경기 군포시 군포시보건소...",2020. 2. 9.
코로나바이러스감염증-19 국내 발생 현황 (2020-11-19. 정례브리핑),"【국내 발생 확진자 현황*(11.19일 0시 기준, 1.3일 이후 누계)】 구분 합계 서울 부산 대구 인천 광주 대전 울산 세종 경기 강원 충북 충남... * (구분) 이용자 8명(지표환자 포함), 가족 1명 ○ 경기 김포시 노래방과 관련하여 11월 16일 첫 확진자 발생 이후 접촉자 조사 중 9명이 추가...",2020. 11. 19.
인천공항 콜택시 용인 수지 죽전 기흥 동천동 죽전 기흥구 처인구 판교 평택,해외여행 가시는 분들은 신종 코로나 때문에 여행을 자제를 할수밖에 없다고 하니 이번 사태는 전 세계적으로 큰일인거 갔어요 인천공항 가실땐... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 외국에서...,2021. 9. 29.
코로나바이러스감염증-19 국내 발생 현황(11월 29일 정례브리핑),"【국내 발생 확진자 현황*(11.29일 0시 기준, 1.3일 이후 누계)】 구분 합계 서울 부산 대구 인천 광주 대전 울산 세종 경기 강원 충북... 구분 계 교인 교인 가족 교인 지인 교인 동료 (지표환자 포함) 전일 135 86 26 13 10 금일 146(+11) 89(+3) 29(+3) 17(+4) 11(+1) ○ 경기 용인시...",2020. 11. 29.
"산본맛집추천) 새우공장 (금정역맛집, 군포아시아요리, 군포파스타)","주소: 경기 군포시 금정동 743-13 1층 일부호 맛있는 새우피자와 파스타, 튀김을 판매하고 있어요 ㅎㅎ 주택가 골목에 위치해 있답니다. (가게 외부사진을 못찍었네용 ㅠㅠ) 지도로 검색해서 가시면 쉽게 찾을 수 있는 위치입니다. (저는 이날 차를 끌고 갔는데 건너편 공영주차장에 차를 주차했습니다....",2020. 7. 16.
[육아] 핸드폰으로 경기지역화폐 앱 설치해서 군포애머니 카드 신청하기 (Ft. 경기도...,"바로 가맹점을 찾아봄 경기도 군포시 검색을 하면 이렇게 나온다, 숙박, 여행, 레저, 문화/취미, 의류/잡화/생활가전 그리고 대박은 주유소!!! 학원, 병원, 약국, 음식점까지 정말 종류가 다양했다...... 그리고 만약 경기지역화폐 지원을 받게 되면 제일 하고 싶은 것이....맛있는거 사먹는거라....",2020. 3. 27.
의정부 뉴스(코로나&재난기본소득),"집단감염지인 경기 군포시 효사랑요양원에선 코로나19로 숨진 80대 여성의 아들이 확진 판정을 받아, 병원 관련 확진 사례가 모두 22명으로... 감염됐습니다 경기 의정부에서도 남미 여행을 다녀온 20대 자매가 코로나19 확진 판정을 받았습니다 집단감염과 귀국자 감염이 이어지는 가운데, 어제...",2020. 4. 3.
신종코로나바이러스감염증 (우한 폐렴) 정보,"해외여행자 안내 여행 전 준비사항 여행 전 국가 감염병 발생정보 확인 (www.해외감염병now.kr에서 확인 가능 또는 질병관리본부... 108 경기 군포시 효신의료재단 지샙병원 감염병관리과 (031-8008-5431, 5430) 109 경기 군포시 원광대학교 산본병원 감염병관리과 (031-8008...",2020. 1. 29.
중국 우한시 폐렴 신종 코로나바이러스 감염증 관련 질병관리본부 KCDC 예방 행동...,해외여행 다녀왔는데 발열과 기침이 나와요. 어떻게 해야 하나요? ◆ 중국 방문 계획이 있다면? 신종 코로나바이러스... 185 경기 군포시 효신의료재단 지샘병원 031-389-3000 186 경기 군포시 원광대학교 산본병원 031-390-2300 187 경기 군포시 군포시보건소 031...,2020. 2. 3.
[정보] 코로나19 코로나바이러스 | 용산구,191 경기 군포시 효신의료재단 지샘병원* 031-389-3000 192 경기 군포시 원광대학교 산본병원* 031-390-2300 193 경기 군포시 군포시보건소* 031-461-5464 194 경기 김포시 김포우리병원* ***-***-**** 195 경기 김포시 뉴고려병원* 031-998-8129 196 경기 김포시 김포시보건소...,2020. 2. 24.
인천공항 콜택시 대형택시 용산 화성 동탄 평택 수원 군포 용인 수원 수지 분당 중곡...,쾌적한 여행길이 되도록 노력하고 있습니다 정식 여객 운송사업 면허 와 사업자 등록보험까지 완벽하게 갖추고 운행합니다 인천공항 샌딩 픽업... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 외국에서...,2021. 9. 26.
인천공항 콜택시 대형택시 공도읍 고삼면 금광면 대덕면 미양면 보개면 삼죽면 서운면...,안전하게 여행의 시작은 즐거운 타요택시와 함께해요 365일 24시간 예약상담 중 고객님이 원하는 시간과 장소에서 이동할수 있도록 예약제로... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 넓은좌석과...,2021. 9. 29.
인천공항 콜택시 대형택시 고양 파주 운정신도시 일산 방역택시 해외입국자...,안전하게 여행의 시작은 즐거운 타요택시와 함께해요 365일 24시간 예약상담 중 고객님이 원하는 시간과 장소에서 이동할수 있도록 예약제로... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 넓은좌석과...,2021. 9. 29.
인천공항 콜택시 대형택시 용산 화성 동탄 평택 수원 군포 용인 수원 수지 분당 중곡...,쾌적한 여행길이 되도록 노력하고 있습니다 정식 여객 운송사업 면허 와 사업자 등록보험까지 완벽하게 갖추고 운행합니다 인천공항 샌딩 픽업... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 외국에서...,2021. 9. 24.
인천공항 콜택시 대형택시 파주 고양 일산 포천 오남 호평 평내 다산 하남 위례,해외여행 가시는 분들은 신종 코로나 때문에 여행을 자제를 할수밖에 없다고 하니 이번 사태는 전 세계적으로 큰일인거 갔어요 인천공항 가실땐... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 외국에서...,2021. 9. 23.
방역택시 인천공항콜밴 예약 안산 군포 의왕 과천 안양 부천 김포 화성 오산 수원 용인...,여주시 이천시 화성시 수원시 용인시 성남시 하남시 의왕시 안양시 과천시 안산시 군포시 광주시 평택시 오산시 안성시 부천시 광명시... 장거리 여행을 하실때 혹은 단체 관광등 일행분이 많으실때도 더욱 편안하게 다같이 이동을 하실수 있는점이 장점입니다. 차량을 나눠 타고 이동을 하게...,2021. 9. 25.
내가 쓴 글 발표하기 (여행),"안양시자원봉사센터, 군포시가야종합사회복지관, 강동구립해공도서관, 경기평생교육학습관, 구로꿈마을도서관, 흰돌종합사회복지관, 인천송림도서관, 대한웰다잉협회, 광명도서관, 수원팔달노인종합복지관, 대전북포럼, 은평뉴타운도서관, 판교종합사회복지관...",2021. 2. 6.
"바이든, 트럼프를 이기고 46 대 대통령이되다","1972 년 미국 상원에서 첫 경기에서 우승 한 지 한 달 후, 닐리 아와 나오미는 자동차 사고로 사망하고 아들들도 다쳤습니다. 상원에서 6 번의 임기 동안 Biden은 델라웨어 집과 워싱턴 DC 사이를 기차로 편도 90 분씩 통근했습니다. 그는 1975 년에 두 번째 부인 Jill을 만났고 1977 년에...",2020. 11. 8.
인천공항 콜택시 성동 광진 동대문 서대문 구리 남양주 하남 용인 수원 용인 중랑 의정부...,가족여행에 편안하고 안전하게 이동할 수 있어요 구로구 강서구 마포구 양천구 은평구 서대문구 광명시 부천시 인천공항~~~~~ ~~5만원대 동작구 서초구 강남구 송파구 용산구 안양시 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원...,2021. 7. 11.
인천공항 콜택시 광명역 용산역 서울역 사가정역 망우 중화 면목 에서 인천공항콜택시,안전하게 여행의 시작은 즐거운 타요택시와 함께해요 365일 24시간 예약상담 중 고객님이 원하는 시간과 장소에서 이동할수 있도록 예약제로... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 넓은좌석과...,2021. 9. 23.
인천공항 콜택시 대형택시 용인 수지 죽전 기흥 동천동 죽전 기흥구 처인구 판교 에서...,해외여행 가시는 분들은 신종 코로나 때문에 여행을 자제를 할수밖에 없다고 하니 이번 사태는 전 세계적으로 큰일인거 갔어요 인천공항 가실땐... 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부 노원구 강북구 도봉구 중랑구 강동구 분당 성남 용인 수원 인천공항~~~~~~~ 7만원대 외국에서...,2021. 9. 10.
방역택시 인천공항콜밴 예약 안산 군포 의왕 과천 안양 부천 김포 화성 오산 수원 용인...,여주시 이천시 화성시 수원시 용인시 성남시 하남시 의왕시 안양시 과천시 안산시 군포시 광주시 평택시 오산시 안성시 부천시 광명시... 장거리 여행을 하실때 혹은 단체 관광등 일행분이 많으실때도 더욱 편안하게 다같이 이동을 하실수 있는점이 장점입니다. 차량을 나눠 타고 이동을 하게...,2021. 9. 25.
내가 쓴 글 발표하기 (여행),"안양시자원봉사센터, 군포시가야종합사회복지관, 강동구립해공도서관, 경기평생교육학습관, 구로꿈마을도서관, 흰돌종합사회복지관, 인천송림도서관, 대한웰다잉협회, 광명도서관, 수원팔달노인종합복지관, 대전북포럼, 은평뉴타운도서관, 판교종합사회복지관...",2021. 2. 6.
"바이든, 트럼프를 이기고 46 대 대통령이되다","1972 년 미국 상원에서 첫 경기에서 우승 한 지 한 달 후, 닐리 아와 나오미는 자동차 사고로 사망하고 아들들도 다쳤습니다. 상원에서 6 번의 임기 동안 Biden은 델라웨어 집과 워싱턴 DC 사이를 기차로 편도 90 분씩 통근했습니다. 그는 1975 년에 두 번째 부인 Jill을 만났고 1977 년에...",2020. 11. 8.
