header,contents,date
2021년 3월 10일 수요일 세상돌아가는 얘기 / 티볼리장기렌터카,"space 여행과 쇼핑에 최적화된 넓은 트렁크 공간과 내 마음대로 변형 가능한 다용도 시트베리에이션으로 크고 무거운 짐도 편안하게 적재할 수... ""신도시 토지 매입 광명시 직원 5∼6명 더 있어""…내일 중간발표 광명시흥신도시 예정지 내 토지를 매입한 경기 광명시 소속 공무원이 지난 8일...",2021. 3. 10.
가치스터디 : 2차 공부('부동산으로 이룬 자유의 꿈'),"© chuttersnap, 출처 Unsplash 스터디 과제는 지난 주까지 였지만, 여행 일정으로 블로그 정리가 다소 늦어졌다. 하지만 시간을 두고 n차 복습을 한다고... 및 경기남부지역, 월곶-판교선, 4호선역세권 4) 광명-시흥 테크노밸리 : 광명시 가학동, 시흥시 논곡동 및 무지내동 / 수용규모 10만 ('23년 준공)...",2020. 12. 14.
"국내 코로나 확진자 현황, 추석연휴 전국 재확산 우려","경기 지역의 코로나 확진자 현황을 보면, 의정부시 모델하우스 관련으로는 10명의 신규 확진자가 발생해 누적으로는 총 11명 입니다. 광명시... 또한 지인 및 가족여행모임 관련으로는 접촉자 추적관리 중 16명의 신규 확진자가 발생해 누적으로는 총 24명 입니다. 울산 남구 보험회사...",2021. 9. 17.
서울 근교 캠핑장 :: 광명 도덕산 캠핑장 B-10사이트 후기 (쭈유네부부 두번째 캠핑장),광명 도덕산 캠핑장 경기 광명시 밤일안로42번길 69 입/퇴실 : 오후2시~ 오전11시 02-2610-7370 안녕하세요 뉴네네잉이에요~ 아마 올해... 왜 올해 여행은 어딜갈때마다 비가오는지.. ㅎㅎ 비 맞으면서 #고투타프 를 치고있는 남편 ㅎㅎ 그렇게 완성된 우리의 #두번째캠핑 !! 시댁에서 가져온 이너텐트와...,2020. 10. 31.
서울 구로구 항동철길 레트로 기차여행을 추억하며 산책한다,"이곳은 기차여행을 추억하며 가을 산책하기 좋습니다. 서울특별시 구로구(九老區)는 남서부에 있는 구(區)입니다. 동쪽은 관악구, 북쪽은 영등포구와 양천구가 있습니다. 서쪽은 경기도 부천시, 남쪽은 금천구와 경기도 광명시가 접해 있습니다. 원래 이곳은 서울의 대표적인 공업도시였습니다....",2020. 10. 7.
(본문에 이전 삽입 완료함)<2020년 5월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"02-2685-0033 경기 광명시 철산동 90-3 (시청로 122) (생) <이PD가 간다>■ 합천밤묵<등곡마을> 밤묵 구매 문의 O10-5431-9390 경남 합천군 가회면 도탄리 1478 (도탄2길 129-7) (생) <SNS 화제 맛집> 단호박소갈비찜中 63,OOO원大 76,OOO원 ▶ 정마루호박꽃 031-536-8892 경기 포천시...",2020. 6. 6.
아이보람 친구들 동화책을 영어로 번역 활동 <아이보람 전농센터 아이보람 광명센터>,'마법의 시간여행'이라는 책을 초등 5학년 최* 영어 집필( 한국어->영어로).. 한들 동화책 영어책으로 번역 편찬하기 <엄마가 1% 바뀌면... 아이보람 광명센터 (광명시/양천/구로/금천/영등포) 주소:경기 광명시 범안로 1035 송화빌딩 6층 602호 (하안사거리 국민은행 맞은편) Tel. 02-897-8919,2020. 3. 5.
우리나라 기초자치단체,"언젠가 이 모든 기초자치단체를 여행하리라... 우리나라 지자체 순 광역 기초 비고 1 서울 강남구, 강동구, 강북구, 강서구, 관악구, 광진구... 9 경기 고양시, 과천시, 광명시, 광주시, 구리시, 군포시, 김포시, 남양주시, 동두천시, 부천시, 성남시, 수원시, 시흥시, 안산시, 안성시, 안양시, 양주시...",2021. 3. 30.
죽음과 함께 살다 - 기형도,"《짧은 여행의 기록》(1990), 《기형도 전집》(1999) 등이 있다. Ⅱ. 본론 1. 작가 생애 1960년 2월 16일(음력) 인천시 옹진군 연평도에서 3남 4녀 중 막내로 출생. 1964년 8월 부친이 서해안 간척사업에 실패, 유랑하다가 경기도 시흥군 소하리(현재 경기 도 광명시 소하동)에 정착. 1985년 동아일보...",2021. 8. 3.
"2010, 2019년 A.","기타 돈 자랑 사치허영품이 명품부터 나라 경제, 도덕에 해 끼치며 돌대가리 자식 유학, 골프, 성 해외여행, 해외부동산 투자부터 병역면제 등... 남하하는 서울 경기 지방의 동심원적 파급효과와 더불어 천안, 청주, 충주, 아산, 당진, 공주 등 충청도는 물론 서울, 경기, 인천 지방 내의...",2021. 8. 10.
부동산 뉴스 2020.11.23,"http://me2.do/xKJ4QcdN ■ ""전세난에…차라리 사자"" 서울·경기 거래량 반등 서울과 경기지역 아파트 매매 거래량이 4개월 만에 반등했다. 지난 7월 말 전·월세상한제, 계약갱신청구권제 등 새 임대차보호법 시행 이후 전세 매물을 구하기 힘들어지자 아예 집을 사는 사례가 늘어났기...",2020. 11. 23.
정부에서 재난지원금을 지급을 발표 이후 지자체에서 자체적으로도 지원을 추가한다고...,[ 경기도 광명시 ] 교육재난지원금 지원합니다. 1인당 10만원씩 지급 중 / 8월 25일까지 신청 [ 경기도 이천시 ] 1인단 최대 20만원을 추석전에... [ 순천시 ] 여행업계 재난지원금 9월 2일부터 90개 여행업체에 200만원씩 지급합니다. [ 서울시 ] 서울시 월세 지원금(중위소득 150%이하) 서울시...,2021. 8. 11.
2021년도 제35회 요양보호사 자격시험 시험장소 공고(자가문진표 포함),충현고등학교 경기도 광명시 오리로348번길 62 안양여자상업고등학교 경기도 안양시 만안구 양화로37번길 36 경기북부(의정부 양주)... 방문(여행 포함)한 국가가 있습니까? ‘예’라고 답한 경우 □ 예 □ 아니오 방문국가 : 입국일자 : 3 선별진료소 등에서 코로나19 진단검사를 받은 후...,2021. 4. 19.
종합본 - 코로나19 극복 외식업체 소상공인 자영업자 피해기업 융자/보증 지원정책,"업체(여행업, 숙박업, 보건업, 외식업 등) ·(내용) 사업주가 지급한 인건비의 3/4 ~ 2/3(1일 상한액 6.6만원, 연180일이내, 월 최대 198만원)... 02-2110-6343 경기도 과천시 관문로 47 정부과천청사 1동 부산지방중소벤처기업청 소상공인과 ***-***-**** 부산광역시 강서구 녹산산단 335로 8...",2020. 3. 19.
전국 캠핑장 리스트 (경기도),"ctrl-F (컨트롤에프) 누르시고 시군 검색 하셔서 찾아보세요 #캠핑장주소 #캠핑장리스트 #경기도캠핑장 #강원도캠핑장 #전국캠핑장 #차박 #오토캠핑 #불멍 경기도 [경기도 가평군] (주)포세이돈 청평호에서 수상레저, 서바이벌을 함께하는 즐기는 힐링 카라반 카라반 19대를 운영 중이며...",2021. 1. 7.
생방송오늘저녁 전주 통문어아귀조림 의정부 오색버섯전골 방구석해외랜선여행...,"해외랜선여행 (멕시코 칸쿤, 스위스, 체코) ▶ <멕시코 리제맘> / 멕시코 칸쿤 ▶ <김스위스투어> / 스위스 ▶ <론니후니> / 체코 프라하 [건강 플러스] 내 몸을 위한 장 건강 관리법 ▶ <광명새움병원> 주소 :경기도 광명시 오리로 518 [맛 대 맛] 가을의 맛! 통문어 아귀조림 VS 5색버섯전골...",2020. 10. 14.
"신규확진 1454명, 비수도권 443명...12일째 1000명대(뉴스인)","경기 지역에선 경기 남부 일가족·수학학원 관련 4명과 광명시 지인, 경기 광주시 어린이집 관련으로 3명씩 추가로 확진됐다. 성남시... 제주에선 여행을 위해 가족과 제주도를 방문한 서울 거주자 1명 등이 확진됐다. 해외 유입 확진자는 52명으로, 일주일간 하루 평균 49.3명이다....",2021. 7. 18.
[고양] 커머스 크리에이터와 함께 경기도 '전통시장 살리기' 프로젝트!,빵이네 캠핑&여행 TV 의정부 민락2지구 (◀영상 시청하기 클릭!) 빵이네 캠핑&여행 TV - 광염 밤일마을 유튜브 빵이네 캠핑&여행 TV 경기도 광명시 하안동 밤일마을 일대에 형성된 먹거리촌! 밤일마을은 밤나무가 많은 데서 유래하였는데요. 이 밤일마을을 주제로 어떤 먹거리들이 즐비해 있을지 함께...,2020. 11. 27.
"충북 청주시 상당구 용암동 ""대박마트"" 로또복권 903회 1등 32억 따불당첨, 로또...","판매점"", 경기 광명시 철산동 ""잉크와 복권 로또복권 판매점"", 경기 구리시 갈매동 진영 트윈타워 A동 104호 ""픽미픽미 아이스크림... 지역 여행 자제, 방문 기피, 불안 공포 등 포비아 현상 발생할 수 있다, 특히 코로나 감염 확진자 많이 나온 지역, 신천지 교인, 요양병원 등...",2020. 3. 22.
도시재생 뉴딜사업,울산 경기 강원 충북 충남 전북 전남 경북 경남 제주 합계 47 3 4 1 1 1 1 - 7 1 1 5 6 5 4 6 1 총괄 16 - 3 - - - - - 3 1 1 - 3 2 2 1 - 경제 1 문경 중심 9 포천... < ’21년도 도시재생예비사업 선정결과 > 합계 서울 부산 대구 인천 광주 대전 울산 경기 강원 충북 충남 전북 전남 경북 경남 제주 86 4 5 2 4 - 1 1 12...,2020. 12. 22.
인천공항 콜택시 대형택시 파주 고양 일산 포천 오남 호평 평내 다산 하남 위례,해외여행 가시는 분들은 신종 코로나 때문에 여행을 자제를 할수밖에 없다고 하니 이번 사태는 전 세계적으로 큰일인거 갔어요 인천공항 가실땐... 서대문구 광명시 부천시 인천공항~~~~~ ~~5만원대 동작구 서초구 강남구 송파구 용산구 안양시 의왕시 군포시 과천시 인천공항 ~~~6만원대 의정부...,2021. 9. 29.
"제주도자전거 대여,제주도자전거 여행 용두암하이킹. 자전거 박스보관 픽업서비스",제주도 자전거 여행을 하실려고 아침 일찍 부터 자전거 조립시작. 서울 자전거팀 자전거 조립 완료 제주도 자전거 여행 출발전... MTB : 경기도 광명시 철산1동 626-1 대표 : 박성도 연락처 : ***-****-**** 목포 남악자전거 (삼천리도청점) :전라남도 목포시 옥암동 1276-2...,2021. 2. 28.
"지역사랑상품권이 3월에 7,208억원 판매되며 월 최고 판매금액을 기록했습니다.","세종특별자치시 경기 31 - 31 31 수원시, 고양시, 용인시, 성남시, 부천시, 안산시, 화성시, 남양주시, 안양시, 평택시, 의정부시, 파주시, 시흥시, 김포시, 광명시, 광주시, 군포시, 이천시, 오산시, 하남시, 양주시, 구리시, 안성시, 포천시, 의왕시, 여주시, 양평시, 동두천시, 과천시...",2020. 4. 13.
박태외 (막시) 달리기는 제가 하루키보다 낫습니다,"그의 이름을 책 제목에 넣은 건 독자들을 유혹하기 위해서이기도 하지만, 더 큰 이유는 세계 곳곳을 달린 그가 제 달리기와 여행의 지평을... 몇 걸음 안 달렸는데 벌써 결승선에 다 와 있었고, 학교에서는 나를 이길 자가 없었고, 광명시에서 개최하는 육상대회에서도 1등을 했다. 하지만 나는 육상...",2021. 7. 29.
부정선거 1인 블랙 시위 VS 어나니머스 VS 퀴담 VS 르네 마그리트 VS 난다 VS 홍콩...,"'검은 집' 세트는 경기 광명시에 지었는데 신태라 감독이 미술팀에 보여 준 르네 마그리트의 그림 ‘빛의 제국’이 영감의 실마리가 됐다.... https://blog.naver.com/goldsunriver 인드라가 이십여년 전에 유럽 두 달간 배낭 여행을 간 적이 있습니다. 고흐처럼 생긴, 조그맣고, 까무잡잡한...",2020. 6. 3.
"브이로그 #67 (체크인독, 광명애견호텔, 금천구애견호텔, 구로애견호텔, 유치원, 강아지)",● 체크인독 ● 주소 경기 광명시 소하동 35-9 (종만빌딩 4층) 연락처 ***-****-**** 인스타 check_in_dog 오픈채팅 체크인독 ● 영업시간 ● 평일 am 07:00 ~ pm 21:00 주말 문의상담 (공휴일 동일) #해시태그 체크인독 광명애견호텔 광명애견유치원 광명강아지유치원 금천구애견호텔...,2020. 3. 11.
"[성일가설 출고현황 8월 2주] 광명 비티아시바, 영종도 비티아시바, 서울 합판, 김포...",이번에는 코로나-19로 인해 해외 여행에 제약이 생기다보니 제주도나 강원도로 휴가를 떠나는 분들이 그렇게 많았다고 합니다. 때문에 강원도와... 광명시 소하동 비티아시바 임대 오랜 기간 저희 성일가설을 찾아주신 거래처 사장님께서 #비티아시바 를 임대해주셨습니다. 깨끗한 신재 위주로...,2021. 8. 16.
해외출국 코로나 PCR 음성 확인서 (영문 증명서) : 경기도 발급가능 병원리스트,"정리했으니, 여행 전에 꼭!!! 참고하셔서 무탈히 다녀오시길 바랄게요. 1. 출국 전 체크리스트 2. 경기도 영문증명서 발급 가능 병원 3.... 신원의료재단 경기도 광명시 소하로 109번길 13-8 1899-1510 - - - 3. 부산광역시 영문증명서 발급 병원 출저: SOS 유학센터 캘거리 기관명 주소...",2021. 8. 9.
"브이로그 #65 (체크인독, 광명애견호텔, 금천구애견호텔, 구로애견호텔, 유치원, 강아지)",● 체크인독 ● 주소 경기 광명시 소하동 35-9 (종만빌딩 4층) 연락처 ***-****-**** 인스타 check_in_dog 오픈채팅 체크인독 ● 영업시간 ● 평일 am 07:00 ~ pm 21:00 주말 문의상담 (공휴일 동일) #해시태그 체크인독 광명애견호텔 광명애견유치원 광명강아지유치원 금천구애견호텔...,2020. 3. 2.
"제주도자전거대여 , 제주도자전거여행 , 용두암하이킹자전거점프서비스 (자전거 이동...","우리 용두암하이킹에서는 제주도자전거여행,제주도자전거대여시 점프서비스(유료)를 제공하고 있습니다. 필요한 라이더,팀들은... MTB : 경기도 광명시 철산1동 626-1 대표 : 박성도 연락처 : ***-****-**** 목포 남악자전거 (삼천리도청점) :전라남도 목포시 옥암동 1276...",2021. 3. 1.
"[경기도가볼만한곳] 나를 찾아 떠나는 여행, 템플스테이",조용한 사찰에서 참된 나를 찾아 떠나는 여행. 템플스테이 어떠세요? 지친 몸과 마음을 달래드리고 싶습니다. 경기도 사찰 22개에서... 금강정사 출처 - 대한불교문화사업단 템플스테이 페이지 주소 : 경기도 광명시 설월로 58(소하동) 전화 : 02.898.8200 도심에서 가까운 수도권...,2020. 10. 30.
"동네 한 바퀴, 산책하기 좋은 안양천","제주 한달 살이 했으니까 서울을 베이스 캠프로 경기, 인천, 강원, 충청 등을 여행 하려고 합니다. 물론 서울만 살수 없고 한 달 중 반달은 광주와... 안양천 건너면 광명시입니다. 이 다리는 1930년경 건설된 현대식 콘크 리트 다리로 부근에 있던 뱀쇄마을(현 철산1동)의 이름을 따 뱀쇄다리라고...",2021. 7. 10.
광명 뉴타운 11구역 진행사항 및 추천매물,분들은 여행다니시면서 저처럼 임장도 같이 하시는 분들 많으시죵 !! 거제도는 현재 긴긴날을 조선업의 불황으로 부동산은 바닥을 찍고 조선소의 수주 소식으로 소폭 향샹한 것으로 보여 집니다 거제도가 앞으로 지난날의 경기 호황으로 부동산 경기도 좋아지길 바래봅니다 리스크는...,2021. 5. 24.
