header,contents,date
"추운 겨울이 오면 알게 됩니다, 소나무·잣나무 숲으로 가는 이유를",추사 김정희의 ‘세한도’ 따라 숲길 여행 손창근 선생이 기증한 국보 제180호 '세한도'. /국립중앙박물관 제주에 유배 중이던 추사 김정희는 1844년... 서울 금천구 호암산엔 걷기 좋은 호암늘솔길이 있다. 호압사 주차장에서 호암산 폭포로 이어지는 1.2㎞ 숲길이다. 호암산 잣나무 산림욕장은 이...,2021. 1. 3.
S21울트라 벚꽃사진 서울 드라이브스루 한적한 철길 옆 벚꽃데이트 코스 추천,"동네에 다들 한 곳씩 가까운 벚꽃명소가 있을텐데요, 저 역시 금천구로 이사를 오고나서는 굳이 사람 많은 여의도까지 가지 않아도 더 여유있게... 벚꽃로 구간자체가 일직선으로 이어지다보니 초보운전자들도 편하게 드라이브스루로 벚꽃을 즐길 수 있구요, 벚꽃여행의 종착지인...",2021. 4. 1.
"직장인들을 위한 비대면 장례대행서비스 (강아지, 고양이, 반려견, 반려동물)","~ 무방문 비대면 장례서비스는 직장생활이 바쁜 보호자님들 혹은 해외여행 , 개인사업등으로 시간을 내기 어려운 반려인들을 위해 진행되는... com/ 강아지장례대행,고양이장례대행,반려견장례대행,반려동물장례대행, 무방문,비대면, 방문없이, 대신하는 장례, 서울,구로.구로구,금천,금천구,관악...",2021. 7. 19.
한 번 읽고 끝내는 버스여행 핵심정리,"오늘 저와 버스여행 연관 지식을 습득하면서 알찬 하루를 보내셨기를 바라며, 다음 시간에는 더 풍성한 정보로 찾아 뵙겠습니다! #금천구부동산... 독산동공장 #서울디지털산업단지 #가산동아파트월세 #가산동아파트전세 #가산동오피스텔전세 #가산동오피스텔월세 #가산동지식산업센터월세...",2021. 1. 25.
"아큐브렌즈, 가성비 갑 렌즈추천!","좋아요 여행 다닐 때나 외박할 때 유용하게 쓰겠어요 ㅎㅎ 일회용렌즈도 최저가로 판매하시기 때문에 렌즈추천 잘 받아서 저렴한 가격에 잘... 렌즈 저렴하게 구매하세요 ㅎㅎ 오공플러스안경 주소: 서울 금천구 벚꽃로 298 B124호 전화: 02-866-5111 영업: 평일 9시~21시, 토요일10시~7시 (일요일휴무)",2020. 7. 9.
생방송 투데이 강릉 오징어요리한상 두부푸딩 두부도넛 여주반찬가게...,#SBS생방송투데이 #생방송투데이 #생방송투데이2843회 #생방송투데이6월11일 #보고먹고즐기고 #강릉여행 #오징어요리한상 #동성호 #두부푸딩... < 논빼미돼지볶음 > 서울 금천구 시흥대로 185 영업시간 평일 오전 10시 부터 22시 까지 02-895-6101 2021년 6월 11일 생방송 투데이 빅데이터 랭킹 맛집...,2021. 6. 11.
<4.7 서울시장 재보궐 선거> 후보자 공약 정리,"강남북 균형 발전 1) 지상철 지하화+상부공간 활용(녹지, 도로, 문화공간, 창업공간 등)+주변지역 전략개발 * 대상지역: 금천구, 구로구... 청년 종합 대책 - 서울시장 직속 ‘창업성장위원회’를 설치 8. 여행(女幸) 2.0 프로젝트 9. 재산세 - 종합부동산세의 지방세 전환, 100% 공동과세...",2021. 3. 24.
자세히 알려주는 기차여행 핵심정보,^^ #금천구부동산 #가산동부동산 #두산위브아파트전세 #두산아파트월세 #가산동전세 #가산동오피스텔 #독산동오피스텔 #부동산재테크 #가산동아파트 #독산동아파트 #독산동전세 #가산동상가 #독산동상가 #가산동사무실 #독산동사무실 #가산동공장 #독산동공장 #서울디지털산업단지...,2021. 1. 12.
[에이스침대 의왕평촌스퀘어] 행복한 신혼 생활을 위한 침대 LIETO,"과천,안양,군포,안산,평촌,수원,서울 관악구,금천구 에서 가까운 대형 주차장을 보유하고 있는 300여 평대의 안양, 수원 최대 매장, 의왕가구 단지 에이스침대 의왕 평촌 스퀘어점입니다~ *에이스침대 구매 시* 의왕더샵캐슬아파트 고객님께 각종 사은품과 혜택 드리고 있으니 저희 매장에...",2021. 3. 21.
서울/강원 지역안내,"변전실전기공사, 서울시 전기공사, 성광전기, 금천구 전기공사 2011. 9. 8. (1) 양천구 목동리빙웰치과/양천구 치과/양천구치과/목동 리빙웰... 소양댐닭갈비 닭갈비/춘천여행/소양댐/춘천닭갈비/닭갈비집/소양댐닭갈비/춘천맛집 2012. 3. 22. 세종익스프레스 이사/포장이사/사무실이사...",2021. 8. 9.
추석 연휴와 한글날이 포함된 2주간은 1단계 생활방역 체계와 가을철 재유행을...,"그간 정부는 이번 추석 기간 동안 고향과 친지 방문뿐 아니라 여행 등의 이동을 자제해 줄 것을 당부하였습니다. 다만, 연휴 기간의 숙박... 불법 방문판매 신고센터 제보 등을 활용하여 서울시, 강남구, 금천구, 경찰청과 함께 방문판매 분야 불법 영업활동에 대하여 9월 긴급 점검을...",2020. 9. 23.
"더워지는 여름, 인구대이동으로 생기는 코로나19 지역별 집단감염",실제로 서울 금천구 도정기 업체 종사자인 경기 안산 거주자와 대전 '꿈꾸는교회' 관련 확진자가 서울에서 접촉을 한 사실도 확인됐다. 두번째... 올 여름휴가는 해외여행이 사실상 금지돼있는 상태여서 국내 여행이 급증할 것으로 예상된다. 김우주 고려대학교구로병원 감염내과 교수는...,2020. 7. 7.
서울투어에 대해 알고 싶다면 클릭!,>> 서울투어에 대해 궁금해 하셨던 부분들 시원하게 풀리셨나요? 유익하게 보셨다면! 그냥 지나가지 마시고 이웃 추가 해주시고 자주 찾아주세요^^ 일상생활에 도움 되는 정보~ 많이 공유해 드리겠습니다! #금천구부동산 #가산동부동산 #두산위브아파트전세 #두산아파트월세 #가산동전세...,2021. 1. 4.
21년도 하반기 한국제품안전관리원 신입직 채용 공고,"해외여행에 결격사유가 없는 자 ▪ 채용예정일로부터 근무가 가능한 자 ▪ 자격증 및 경력 등의 기준일자 : 접수 마감일 ▪ 국가유공자, 장애인... 한국제품안전관리원 (서울 금천구 시흥대로 350) □ 직무수행 내용 및 요구역량 o 제품안전 관리 분야 분 야 내 용 직무수행 내용 ▪ 제품안전 관련...",2021. 7. 19.
코로나 숲체험 & 등산체험: 1대1 ~5명 with 도토리샘,서울 금천구 시흥계곡 다양한 숲의 형태와 편리한 주차공간을 가진 서울 최고의 자연체험장이라고 생각합니다 평평한 도토리숲에서 좁고 가파른 숲길에 이르기까지 다양한 자연환경을 가지고 있어서 3세 영유아부터 성인에 이르기까지 다양한 숲체험이 가능한 곳입니다. 주차장이 잘...,2020. 6. 21.
노이즈 캔슬링 블루투스이어폰! LG 톤 프리(HBS-TFN7) 한달 사용 후기,"고속충전을 지원하기 때문에 5분 충전으로 1시간 사용이 가능해 장거리 출장이나 여행시에도 유용하게 활용할 수 있으며, 무선충전도 가능하기... 저희 사무실은 서울 금천구 가산동, 집은 양천구 신월동으로 항공 소음권에 있습니다. 그렇다 보니 소음으로 인해 음악이 잘 들리지 않을 때가...",2020. 11. 11.
"[한국웨딩신문] 팜투어, '허니문 여행박람회' 신혼여행 문의 쇄도...","올해 창립 19주년을 맞은 팜투어는 국내 여행사로는 유일하게 코로나19 기간 동안 정상영업을 해오며 본사가 위치한 서울강남(학동역 10번 출구... 기사"" ""금천구 호텔해담채 가산 예식장소 탐방 관련 내용 기사"" ""2021 신혼부부 매입임대 관련 내용 기사"" ""정부 산후조리도우미서비스 관련 내용...",2021. 6. 15.
KTX 광명역 전철 지하철 셔틀 시간표 타는방법,"영등포역을 출발하여 신도림역, 구로역, 가산디지털단지역, 독산역, 금천구청역 그리고 종착역인 광명역... 서울역에서 출발하는 KTX가 지나가는군요. 광명으로 갈테니 기다려~!!! ㅎㅎ 여기는 신양이의 출장과 여행 출발지이자 도착지가...",2020. 1. 20.
장수 평화의 소녀상 건립 취지문,일본여행 안 가겠다는 노노제팬 운동을 통해 독립운동은 못했지만 일본상품 불매운동은 하겠다며 적극 참여해주신 그 애국심을 ”장수 평화의... 건립장소 – 한누리전당 계단 앞(군민 여론 수렴 후 협의 결정) 작가선정 – 장수군 산서면 진전길 35-5 배 철 호(***-****-****) 조각가 : 서울 금천구...,2020. 9. 2.
[금천 롯데마트 식당] 깔끔하고 괜찮은 중국집 '바오미엔관',"휴무날은 롯데마트 쉬는 날 같이 쉬어요>< 전화번호 - 02-806-5959 주소 - 서울 금천구 시흥대로 291 영업시간 - 매일 11:00 - 22:00 바오미엔관 메뉴 배너... 제가 작년ㅇ ㅔ 대만에 여행 다녀왔었는데, 거기서 샤오룽바오라는 대만식 만두를 먹어본 적이 있었는데, 그 맛이랑 거의 흡사해서 놀랬어요 ㅎㅎㅎ...",2020. 2. 8.
(본문에 이전 삽입 완료함)<2021년 4월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"02-3444-0221 서울 강동구 성내동 456-2 (성안로3길 127) (생) <이PD가 간다>남도 봄 여행 편 <화개장터 은어 튀김, 참게탕> ■ 옥화주막 ***-***-**** 경남 하동군 화개면 탑리 726-10 (쌍계로 21 화개장터) (생) <생생현장> 봄철 건강 지킴이, 토마토 ▶ 세도농업협동조합 041-745...",2021. 5. 8.
백합주름치마 블랙체크(전체 주름 교복치마),Previous image Next image ◆판매점(본사)주소 ☞서울시 금천구 독산동299-38 5층(위네스트건물) ◆대여 지점별 주소 ☞ 잠실점 : 서울... 남산타워 #서울여행 #청계천 #한국교복 #아이돌교복 #커플사진 #우정사진 #인생사진 #스냅사진 #교복사진 #포토존...,2021. 1. 13.
가을바다여행지 헌집줄게새집다오 담양 밀랍초공방 보고싶은 얼굴 멋쟁이 희극인...,MBCTV 생방송오늘저녁 오늘방송맛집 1438회 2020년 11월 17일 화요일 멋쟁이 희극인 개그우먼 박지선 서울에서 한시간! 가을 바다 여행지는? 맛있소... 왕갈비 김치전골 VS 어복쟁반 ▶ <옛날집> 왕갈비김치전골 주소 : 서울 금천구 가산디지털1로 131 ▶ <우밀면옥> 어복쟁반 + 안동국시 주소 : 서울...,2020. 11. 17.
생생정보통 맛집오늘 8단조개찜 들깨삼계탕 위치 주소,"이어서 '미스터Lee의 사진 한 컷, 대한민국' 코너는 해상케이블카와 덕풍계곡, 미인폭포 등이 있는 강원도 삼척 여행을 나선다. 마지막으로... 플라스틱 사용 줄이는 법 ▶땅스부대찌개 고척개봉점 - 주소 : 서울 구로구 개봉로 ▶삼대족발 금천점 - 주소 : 서울특별시 금천구 시흥대로...",2021. 6. 28.
금천속눈썹/시흥왁싱 틱톡샵,틱톡샵 위치 서울 금천구 시흥대로 237 302호 연락처 ***-****-**** 영업시간 매일 11:00 ~ 21:00 금천 속눈썹 / 시흥 왁싱 / 시흥 속눈썹 Previous image Next image 여행 준비로 속눈썹연장을 위해 금천구청역 근처 샵을 찾아보았당 물론 여행은 취소되었지만 ㅠ_ㅠ 슬프니까 속눈썹 연장은 할래 3층으로...,2020. 3. 5.
구성이 알찬! 통영해물가,주소 : 서울 금천구 벚꽃로 46길 1-5 번호 : 02-852-8378 영업시간: 매일 11:00 ~ 23:00 가디역 1번 출구에서 나와 왼쪽 길로 도보 3분 정도 걸어가면 보이는 위치였어요. 노란색간판에 가게상호명을 검은색과 빨간색으로 포인트를 주어 멀리서도 가게를 쉽게 찾을수 있었구요. 주차는 1대정도 가능해요! 안으로...,2020. 2. 12.
[2020 빈집프로젝트] 1家 윈도우 갤러리 #2 전시 소식,"간 여행하며 담은 사진들로 구성됩니다. ""파도의 시끄러움과 형형색색의 구름은 내가 기억하는 여름을 닮아있다. 발리에서 담은 여름의 조각들이 모여 계절을 이룬다."" 기간 : 7월 1일 ~ 7월 31일 시간 : 평일 10시 ~ 18시, 주말 및 공휴일 휴관 장소 : 빈집프로젝트 1家 서울 금천구 독산로...",2020. 6. 30.
[가산동맛집/가산동고기집] ‘제주탐하리’ 추천 !,"위치 : 서울시 금천구 가산동 143-6 (현대아울렛 후문) 예약문의 : 02-865-9233 영업시간 : 17시 - 24시 주차장은 바로 옆 오피스텔 주차장에 가능하고 입구는 요기! 두시간 주차권 주셔서 차 가져가도 주차 할 데 있으니 너무 편하다. 주차는 바로 옆 오피스텔 지웰에 가능! 만차시, 기계식 주차 이용하면...",2020. 9. 1.
프랜차이즈 성공 창업을 위한 계획 오늘 날씨 봄비 뉴스 투데이 정보 2020년 2월 28일...,고도 80㎞ ‘잠깐 우주여행’ 예약자 600명 돌파…1인당 요금 3억원 2020년 2월 28일 금요일 프랜차이즈 성공 창업을 위한 계획 다른 지역에서... com/jinmo0717/221807773720 서울 금천구 홈플러스 대형마트 고매출 1억 6000만원 소자본 요즘뜨는 추천 창업 #홈플러스창업 #홈플러스금천점창업 서울...,2020. 2. 28.
[채용] 6월 22일 사람인 추천 채용 정보,· 근무지역은 서울 > 금천구입니다. 마감일 07/02(금) ㈜케어닥 새로운 [방문요양]을 만들어 보고 싶은 혁신적인 사회복지사 · 현재 540명이... · 자격증 수당 제공 복지를 제공하는 기업정보 및 채용공고 마감일 07/09(금) ㈜여기어때컴퍼니 [여기어때] 해외여행(개발/기획/항공/호텔)...,2021. 6. 23.
(본문에 이전 삽입 완료함)<2021년 6월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"02-993-9086 서울 강북구 번동 415-7 (오패산로 412) (생) 전설의 맛 <28년 전통 초계탕 한 상> ▶ 평양초계탕막국수 031-772-8229 경기 양평군... 02-2279-1710 서울 중구 수표동 56-4 (수표로 63) (생)(오)(오) <유별난 맛집> 청춘8탑플러스(8단 조개찜) 165,000원 ▶ 청춘대로 * 조개찜은...",2021. 7. 5.
[구인구직/취업/일자리] 올워크에 등록된 신규채용 정보입니다. (중장년 대상 경력자...,"T사 (서울 서초구) 상조,웨딩,여행,연수 분야 영업관리직(연령무관, 일정기간 영업업무후 관리자 전환) 3. G사 (서울 금천구) 주차관제장비, 출입통제장비 개발/제조사 1) 출입통제 및 보안 기술영업, 사업부(팀)장급 2) H/W 및 펌웨어, 응용S/W 엔지니어, 수석연구원 4. 베스트환경산업...",2020. 5. 20.
