header,contents,date
"마차푸처레, 상동역 맛집 가서 먹고옴",인도여행 가보지도 않았으면서 친구가 막 웃더라구요 ㅋㅋ 그래도 나중에 꼭 가고말거다 흥 ! 상동역 맛집 인도요리 전문점인 곳이라 그런지 카레... 먹었네요^^ 오늘 하루도 기분 좋네요 ㅎㅎ 주소 : 경기 부천시 상동로 87 전화번호 : 0507-1353-7803 소정의 포인트를 지급받아 개인적으로 작성한 글입니다.,2021. 2. 19.
상동피부관리 나한테 딱 맞았던 사운드바디사운드스킨 상동점,주소 : 경기 부천시 상동로 90 영업시간 : 평일 11:00 - 21:00 주말 10:00 - 18:00 (월요일 휴무) 주차 : O 제주도 여행 후 여독인지..월요병때문인지 너무너무 지치고 체력이 회복이 안돼서 상동피부관리를 받으러 사운드바디사운드스킨을 예약해서 방문을 했다. 상동피부관리 사운드바디사운드스킨 상동점은...,2021. 3. 31.
"부천 상동역 일본라면 전문점 산쪼메 _츠케멘,부타동산쪼메라멘",산쪼메_부천 상동점 0507-1338-9200 경기 부천시 상동로 105 현해프라자 106호 부천상동역 6번출구 도보2분 영업시간 평일_11:00~21:00 일요일_11:00~20:00... 라면을 먹다보니 예전에 후쿠오카 여행간 기억이 새록새록 떠오르네요. 그리고 조리하는 곳이 오픈이 되어서 주방장님이 요리를 제조하는 과정을...,2020. 10. 4.
부천 신중동 양고기 징기스 양갈비 맛집이네~!,제주여행 4번째 날 포스팅에 들어가기전에 잠시 쉬어가는 포스팅으로 부천 신중동 양고기 징기스 포스팅을 해보려고 해요 보기 드문 양갈비 맛집이었음 펭지가 부천 맛집 포스팅할시엔 항시 시부모님을 동반하는거 아시죠? 시부모님도 매우 만족한 곳이에요! 징기스 연락처 032-323-0121 주소 경기...,2020. 6. 2.
부천상동역 베트남 쌀국수 전문점 포메인에서 간단한 저녁식사!,경기 부천시 상동로 78 상동역 2번 출구에서 139m 주말 11:00 ~ 22:00 032-321-4123 배달 주문이 가능한 매장입니다. 새해맞이 주말 잘 보내고 계시나요?... ㅎㅎ 한국 사람 입맛에 맞게 만든 베트남 쌀국수 전문점 포메인 쌀국수도 깔끔해서 맛나게 먹었지만 저는 베트남 여행 때 먹은 오리지날 고수 넣은...,2021. 1. 2.
오늘의 역사 (8월 29일),제1회 부천국제판타스틱영화제 개막식이 1997년 8월 29일 경기 부천시 중동 시민회관에서 영화계 인사와 시민 1천2백여명이 참석한 가운데... 쓰고 부천 시청 신청사까지 시가 퍼레이드를 벌였다. 이날 행사는 `부천영화제 가족`으로 선정된 `솔빛별 가족`의 세계 여행 환송식과 화려한...,2021. 9. 2.
부천 중동 술집 ‘경인로’ 분위기 깡패! 데이트 코스로 딱이야,"이번에 두번째 방문이에요~~ 한번 방문하면 분위기에 반해 무적권 단골각♡ 위치 : 경기 부천시 경인로 67 지하층 전화번호 : 032-271-0406... 일본여행 6번가서 하이볼 정말 많이 마셔봤어요 단언컨대, 한국에서 마셔본 하이볼중에 TOP입니다! 이날 같이 간 친구중에 수년간 일본 유학했던 친구도...",2021. 4. 18.
[BROMPTON] 브롬톤 X 리버티 패브릭(Liberty Fabric) 콜라보 가방 출시,당일 여행까지도 활용가능한 백입니다. 내부 수납공간의 입구가 넓고 간편하게 여닫을 수 있는 포켓시스템이 적용되어 있으며... 032-322-3837 경기 부천시 길주로 70 강산타운 104호 쿠샵 (Ku#) 031-714-9896 경기 성남시 분당구 황새울로132번길 22 알엑스컴퍼니 (RX 수원점)...,2020. 9. 16.
"6월 28일 ~ 6월 30일 코로나발생현황 (2021년 6월 28일 6명, 6월 29일 2명, 6월...","옴, 여행중 대전확진자와 동선이 겹쳐 검사후 확진 #1260번 #1256번(6/27확진)접촉자로 22일 서울에서 입도 #1259번 관광목적으로 27일... 1211번 경기 부천시 확진자와 접촉, 13일 입도 # 1210번 14일 김포에서 입도한 관광객, 입도직후 김포시 확진자 접촉자로 분류, 현재...",2021. 7. 2.
부천 제주감성 카페 '랑데자뷰',주소 경기 부천시 부일로 460번길 12 (휘트니스 빌링 3층) 집에 있는 꽃이 다 시들어서 일요일에 꽃을 사러 부천역으로 나왔다. 나온 김에 커피한잔부터 해보자. 부천역 근처에는 이쁜 갬성카페가 없다고 생각했는데 부천역근처에 제주감성 카페가 있었다. 우리만 몰랐던건가봄 요즘엔 여행이...,2021. 1. 29.
"부천 옥길·고양 향동지구 아파트값, 분양가보다 두배 넘게 상승",: 지인께서 향동지구에 초기 분양받아 지금 거주하고 계시는데 처음 입주 시 조경이 너무 훌륭해 앞으로 해외여행 갈 필요가 없겠다고 하시면서... 경기 부천시 옥길지구 내 '부천옥길자이' 전용면적 90㎡는 2015년 6월 분양가가 3억8천만원 수준이었으나 올해 1월에는 8억500만원에 실거래가를...,2021. 3. 11.
한눈에 보는 행정안전부 2021년 예산,"2% ② 확진자수 정체 지속, 감염확산 위험요인* 설명 및 방역수칙과 거리두기 당부 * 집단거주 등 감염취약 사업장, 봄맞이 여행·모임... 19:26경 경기 부천시 오정동 다세대주택(2/1층, 221㎡) 지하 1층에서 전기적 요인(추정)으로 화재 발생(완진 20:08), 중상 2명, 자력대피 5명, 건물...",2021. 3. 9.
부천속눈썹연장 소풍터미널1층 센스오브뷰티 에서 빠르고 꼼꼼하게 고고!!,"#센스오브뷰티 이곳은 소풍터미널 2번출구쪽으로 들어가니 바로 앞에 위치해있어 찾기 정말 쉬운 굿플레이스 매장이름 : 센스오브뷰티 매장번호 : 0507-1353-1419 매장주소 : 경기 부천시 송내대로 239 터미널내 1층 영업시간 : 매일 10:00~22:00 센스오브뷰티는 소풍터미널내에 위치해있어 여행,지방...",2020. 9. 15.
일본 현지 함바그 스테이크 맛이 궁금 할때 이 곳을 방문 해 보자! 고래 함박 부천 옥길점,음식을 먹는 내내 잠시 일본 여행을 한 기분이 들었다. 우동 국물 쌀밥 오이 피클 주소 경기 부천시 옥길동 769번지 부천 스타필드 1층 내 전화 02 - 6386 - 1169 https://blog.naver.com/jeonilhee/221686555814 https://blog.naver.com/jeonilhee/221360170487 https://blog.naver.com/jeonilhee/221432902004,2020. 9. 7.
3대를 내려온 전국 5대짬뽕 부천 뉴코아 맛집,이국적인 인테리어들로 벽면 채워졌고 또 다른 벽면은 여행사진들로 그리고 음식사진들로 채워져 있었어요. 부천 뉴코아 맛집 메뉴판을 보면... 사무실에만 있는데 날이좋은데 좋은 날씨 만끽하며 한주도 활기차게 보내봅시다. 영빈루 뉴코아아울렛 부천점 경기 부천시 송내대로 237 4층 070-4334-1142,2021. 3. 22.
부천 상동 마사지 이브 태국 왓포에서 태국정통마사지를!,ㅎㅎ 곳곳에 작은 코끼리 소품도 있고 걸려있는 액자나 컬러톤도 정말 동남아에서 방문하는 마사지샵 느낌이 나서 얼른 여행가고 싶은 생각이... 어깨가 풀려서 그런지 두통도 가셔서 너무좋아요. 철저하게 소독하고 방역하고 계시니 마사지 고민하시는분들은 무브무브! 위치 : 경기 부천시 상동로 109,2021. 1. 27.
"6월 21일 ~ 6월 27일 코로나발생현황 (2021년 6월 21일 1명,6월 22일 0명, 6월...","부산여행을 하며 접촉 #1247번 22일 관광목적으로 제주로옴, 용산구 확진자와 부산여행을 하며 접촉 #1246번 22일 관광목적으로... 1211번 경기 부천시 확진자와 접촉, 13일 입도 # 1210번 14일 김포에서 입도한 관광객, 입도직후 김포시 확진자 접촉자로 분류, 현재...",2021. 6. 28.
맛있는녀석들 맛집리스트 - 3편 (201회~300회),회차 소개음식 상호명 도로명주소 및 지번주소 200회 #특집 <해외여행: 타이페이> - 201회 #특집 <해외여행: 타이페이> - 202회 #특집... 정글애갑오징어 경기 부천시 길주로560번길 59 (춘의동 240) 232회 수구레볶음 서울 원조 수구레 서울 강서구 양천로26길 10-6 (방화동 179-14) 233회...,2021. 7. 7.
송내역미용실 :: 염색맛집 '살롱드포레라' 지연디자이너 진짜 금손이에요!,"이사, 여행, 집문제로 진짜 신경쓸게 너무 많아서 하루24시간이 후딱 지나가버리는거 있죠... 그래서 피부상태도 개떡... 필링받으러 가본적이... 032-322-2273 경기 부천시 송내대로74번길 44 머리하고 바거닝하고 저녁이나 한끼하고갈라고 카카오헤어샵어워드로 이미 실력 인증된 송내역...",2021. 4. 16.
상동 남자전문미용실 엘슈빗 커트후기,주소 경기 부천시 상동로 87 가나베스트타운3 1층 125호 지번 경기 부천시 상동 544-4 가나베스트타운3 1층 125호 영업시간 11:00AM~20:00PM 전화번호 032... 후 여행 갔을 때 찍은 사진을 보면 잘 어울리고 예뻐요 그리도 머리 뒷면이랑 양옆에 구레나룻을 봤을 때 라인을 너무 깔끔하고 반듯하게 잘라...,2020. 11. 29.
부천시청 렌즈미 내돈내산,"렌즈미 부천중동점 주소 : 경기 부천시 소향로 117 안녕하세요 210입니다 저는 어렸을때부터 눈이 굉장히 좋지않았는데요 평소에 안경, 렌즈를 달고... 여행 갈 때 정말 유용 할 것 같아요 도수가 잘 맞으면 디자인에 실패하고 디자인에 성공하면 재질이 실패하고 여러 과정을 거쳐 드디어 제가 딱...",2021. 1. 24.
"[팟카파오무쌉]""드렁킨타이""_신중동","열라뽕따이_태국감성뿜뿜 ""드렁킨타이"" 경기 부천시 신흥로 150 위브더스테이트 7동 101호 매일 11:00 - 22:00 21시30분 마지막주문 매주월요일 휴무 0507-1376-1213 나의 최애 여행지 태국은 코로나로 인해 가기가 어려운 상황 일년에 20일은 태국에 꼬박 꼬박 여행을 다녔는데 에잇 그리운 태국맛을...",2020. 9. 15.
"[부천역 맛집] 태국음식 전문점 타이어바웃, 부천데이트코스 추천",타이어바웃 경기 부천시 신흥로56번길 54 나동2층 http://naver.me/FwwyaHc 저도 따라서 5-6번 정도 먹으러 갔던 것 같아요. 정말 너무너무너무 마싯셩... 작년에 태국 여행을 갔었는데 남자친구가 팟카파오무쌉(= 돼지고기 덮밥)을 엄청 좋아해서.. 정말 여행 내내 하루도 안거르고 팟카파오무쌉을 먹었어요....,2020. 8. 16.
“마피아떡볶이 부천직영점”,“마피아떡볶이 부천직영점” 주소:경기 부천시 석천로52번길 51 1중동역2번 출구에서692m 날씨도 우중충하고 하루 종일 비도 오고 그래서 배달... :) #마피아떡볶이 #부천마피아떡볶이 #부천맛집 #부천여행 #마피아떡볶이3단계 #부천떡볶이 #떡볶이맛집 #마피아 #밀떡 #쌀떡 #신중동맛집...,2021. 3. 20.
[프로모션] 덕덕구스 시티 트래블백(구스아일랜드),당장이라도 들고 여행 떠나고 싶다... ↑여행욕구↑ 트래블백 앞면은 구스 아일랜드 로고가 찍혀있다. 뒷면엔 고무 밴드로 장식되어 있는데... 방금도 크리스마스 송년회 때 경품으로 사용하신다구 2개 예약하고 가셨어용^0^ 안녕♥ 세븐일레븐 부천송내북부점 032-323-4978 경기 부천시...,2020. 12. 18.
가성비 좋은 신중동역 맛집 아자카야,맛집 기행을 좋아하는 인문여행 크리에이터 하 늘입니다. 오늘은 일본식 선술집인 가성비 좋은 이자카야를 방문하여 맛있는 일본식 요리를 먹었던... ● 부천 아자카야 춘 안내 주소 : 경기도 부천시 조마루로 291번길 25 전화번호 : 032-321-2577 영업시간 : 매일 17시-22시(매주 월요일 휴무) 대중교통...,2021. 8. 27.
부천역 카페 :: 랑데자뷰ㅣ제주도 감성 분위기 좋은 카페,"경기 부천시 부일로460번길 12 OPEN 11:00 - CLOSE 23:59 검색해보니 랑데자뷰 현대중동점에 먼저 입점되어 있었고 이번에 부천역에 오픈한거였다 엘리베이터 내리자마자 분위기 대박 야자수, 돌멩이, 나무, 갈대 진짜 제주도 갬성 장난없다 제주도 실내 카페 온 느낌이였다 (사실 제주도는 수학여행때...",2020. 11. 12.
부천상동맛집 상동인도요리 전문점 마차푸처레 데이트장소로 추천해요~,음식점에서해외여행온기분 뿜뿜 내면서 맛있는 점심식사 한끼를 해결했습니다 부천 상동맛집이나 데이트맛집으로 인기가좋고 타 인도음식점보다 저렴한 가성비 좋은상동 인도음식전문점 마차푸처레 완전 강추합니다 도로명 주소: 경기 부천시 상동로 87 2층206호 지번주소 :경기 부천시 상동 544-4...,2020. 10. 14.
부천마사지 캄타이에서 타이커플마사지 받기(ft.부부데이트),캄타이 경기 부천시 부일로 443-1 2층 매일 24시 032-668-9107 캄타이는 전통타이마사지를 받을 수 있는 곳이에요. 남편이랑 근처 주차장에 주차를 하고... 타이마사지를 받을 때마다 여행지에서의 마사지가 기억속에서 맴돌아요. 뭔가 그때의 분위기를 느끼고 싶을때마다 이렇게 마사지를 받는것같기도...,2020. 11. 17.
"아기랑 나들이, 경기도 부천에 위치한 스페이스작 에 다녀왔어요~","주소 : 경기 부천시 까치로20번길 13-7 영업시간 : 연중무휴 9시~22시(1,4 층은 22시 50분까지) 전화번호 : ***-****-**** 전경, 주차 압도적인 크기의 카페... #부천카페 #아이랑나들이 #아이랑카페 #아이랑루프탑 #아이랑여행 #부천스페이스작 #수도권아이랑갈만한곳 #아이랑놀기 #상꼬마 #여자아기팬티...",2021. 2. 18.
[BIRDY] 캠핑을 함께 떠날 접이식 미니벨로를 찾는다면? 버디가 그 해답!,032-322-3837 경기 부천시 길주로 70 강산타운 104호 쿠샵 (Ku#) 031-714-9896 경기 성남시 분당구 황새울로132번길 22 알엑스컴퍼니 (RX 수원점) 070-8624-0951 경기 수원시 영통구 권선로908번길 5 1층 심즈바이크 070-8677-5418 경기 안산시 상록구 송호1길 89 1층 바이바이씨클 070-7795-0972 ...,2020. 9. 7.
부천 맛집 :) 상동역 후쿠오카에서 먹던 그대로 '후쿠오카 함바그 뉴코아아울렛 부천점',#부천맛집 #상동맛집 #상동역맛집 #중동맛집 후쿠오카함바그 뉴코아아울렛 부천점 경기 부천시 송내대로 239 open 10:30 close 21:00 ☎️ 032.624.8382... 이렇게 음식으로 일본여행가는것도 나쁘지않은거같아요~ 참 맛있고 즐거웠습니다!! ⋆⸜ᵀᴴᴬᴺᴷ ᵞᴼᵁ⸝⋆ Berry의 Birthday같은 특별한 일상,2020. 12. 29.
옥길동맛집 옥길장터식당 소갈비찜 꿀맛이에요!,"여행은 아직 좀 시기상조인것 같고 주말을 맞아서 드라이브도 할 겸 엄마랑 언니랑 식사를 하고 왔어요! 매콤한 소갈비찜을 먹고 오니 더 힘이 나는 것 같습니다. 그럼 오늘의 옥길동 맛집 리뷰 한번 시작해 볼게요! 옥길장터식당 경기 부천시 연동로 148 매일 09:00 - 21:00 체석, 주차, 포장, 배달, 예약...",2021. 3. 7.
